"SK_ID_CURR","TARGET"
419206,0.11065362393856
419208,0.520093500614166
419217,0.755917549133301
419236,0.49482861161232
419256,0.247942417860031
419282,0.244447350502014
419300,0.0697973296046257
419302,0.531497716903687
419307,0.327331095933914
419316,0.824658453464508
419329,0.201649188995361
419345,0.188791662454605
419351,0.687363386154175
419381,0.267039567232132
419382,0.288375318050385
419399,0.580411076545715
419408,0.333838015794754
419417,0.891922891139984
419421,0.345235735177994
419425,0.258386820554733
419440,0.326842427253723
419442,0.573354721069336
419447,0.393294781446457
419448,0.507796347141266
419450,0.668759405612946
419452,0.244431227445602
419453,0.447953850030899
419458,0.616344809532166
419476,0.0981965437531471
419481,0.0981477871537209
419492,0.101594731211662
419507,0.653849124908447
419543,0.478776425123215
419553,0.0909267291426659
419555,0.18837833404541
419572,0.336222320795059
419590,0.720900297164917
419598,0.372749358415604
419609,0.408331155776978
419676,0.151613518595695
419683,0.335459142923355
419693,0.172154083848
419700,0.211100995540619
419721,0.0861090272665024
419722,0.413166224956512
419727,0.555324614048004
419729,0.350597053766251
419736,0.296184599399567
419737,0.367509186267853
419766,0.093646265566349
419777,0.256017982959747
419784,0.594093561172485
419785,0.538352191448212
419823,0.62725168466568
419852,0.166485011577606
419857,0.212361827492714
419861,0.195421993732452
419863,0.298370033502579
419866,0.360748171806335
419878,0.697561621665955
419883,0.128058820962906
419891,0.134341597557068
419896,0.462783604860306
419897,0.386498481035233
419903,0.391884535551071
419904,0.108934208750725
419917,0.278110593557358
419921,0.732979536056519
419924,0.44902303814888
419932,0.845708668231964
419936,0.539249658584595
419948,0.251407504081726
419962,0.499858051538467
419965,0.245827972888947
419971,0.286750942468643
419997,0.749593317508698
419999,0.726208925247192
420018,0.355499267578125
420021,0.417547583580017
420025,0.841282367706299
420027,0.26375076174736
420035,0.544696152210236
420048,0.171533793210983
420064,0.698415994644165
420067,0.2813361287117
420081,0.158025518059731
420086,0.227135345339775
420087,0.349525153636932
420090,0.747670710086823
420091,0.346025109291077
420092,0.346140146255493
420097,0.501542150974274
420105,0.371374040842056
420137,0.41018733382225
420139,0.864001870155334
420140,0.555909812450409
420143,0.614576458930969
420144,0.460103869438171
420147,0.142363652586937
420164,0.138088494539261
420173,0.217562600970268
420211,0.644488096237183
420223,0.396626055240631
420226,0.211186841130257
420227,0.179518312215805
420239,0.252607792615891
420257,0.80503386259079
420317,0.700943648815155
420372,0.817158639431
420380,0.793877840042114
420381,0.213142842054367
420382,0.278876751661301
420387,0.327161341905594
420391,0.175626546144485
420422,0.34932753443718
420441,0.605505883693695
420445,0.348073869943619
420450,0.629957020282745
420452,0.330361902713776
420456,0.297578424215317
420462,0.314450442790985
420468,0.56028151512146
420472,0.431732982397079
420478,0.191464647650719
420538,0.23015683889389
420540,0.110304452478886
420555,0.529865503311157
420559,0.53180718421936
420568,0.0738811790943146
420578,0.101133413612843
420582,0.250640511512756
420599,0.500339567661285
420610,0.283760845661163
420644,0.288808166980743
420698,0.0768235400319099
420713,0.0974840000271797
420726,0.356879472732544
420781,0.239429235458374
420783,0.415751993656158
420801,0.464404940605164
420805,0.0936795547604561
420825,0.420534551143646
420834,0.403823435306549
420842,0.294427365064621
420852,0.0405549183487892
420877,0.115546301007271
420894,0.348051905632019
420910,0.513524830341339
420923,0.682255864143372
420924,0.606057047843933
420942,0.207928761839867
420957,0.169071793556213
420961,0.57713520526886
420979,0.600069522857666
420982,0.141596078872681
420997,0.520910739898682
421005,0.706515789031982
421018,0.605387091636658
421028,0.563956797122955
421038,0.303303748369217
421057,0.213182523846626
421060,0.116197884082794
421062,0.50113844871521
421089,0.380027085542679
421093,0.531433582305908
421094,0.551235973834991
421103,0.188638523221016
421112,0.313739329576492
421117,0.59273898601532
421121,0.309123277664185
421148,0.492371827363968
421150,0.666407465934753
421158,0.882196009159088
421166,0.404125690460205
421197,0.684278905391693
421220,0.409382283687592
421225,0.202196329832077
421227,0.327706933021545
421244,0.452690482139587
421245,0.355820506811142
421251,0.254705488681793
421264,0.360548883676529
421284,0.238622769713402
421285,0.250872522592545
421309,0.564689576625824
421314,0.119403064250946
421321,0.272023558616638
421324,0.20736163854599
421332,0.517258763313293
421333,0.601225614547729
421335,0.583697497844696
421345,0.370522230863571
421362,0.350763291120529
421373,0.826141774654388
421378,0.123111270368099
421387,0.820705711841583
421402,0.682998061180115
421405,0.63139808177948
421410,0.0747520178556442
421432,0.39510914683342
421434,0.206335708498955
421449,0.602107405662537
421461,0.642904698848724
421463,0.304080069065094
421477,0.675205886363983
421499,0.256584137678146
421514,0.246461823582649
421517,0.365470886230469
421518,0.209642261266708
421534,0.543906450271606
421553,0.314929485321045
421561,0.61546802520752
421565,0.475095123052597
421572,0.367715150117874
421574,0.260457009077072
421576,0.440366834402084
421582,0.48294523358345
421599,0.228106126189232
421607,0.772127330303192
421616,0.173581495881081
421630,0.61328661441803
421654,0.121032536029816
421658,0.292424291372299
421672,0.304166734218597
421674,0.304668009281158
421677,0.164438366889954
421681,0.323225200176239
421692,0.507645189762115
421695,0.20767867565155
421699,0.701407551765442
421700,0.390135020017624
421727,0.358892202377319
421741,0.16967362165451
421747,0.459137231111526
421749,0.572612702846527
421771,0.675273776054382
421780,0.220630824565887
421782,0.156882271170616
421787,0.710295557975769
421820,0.352815240621567
421822,0.436849564313889
421832,0.189052119851112
421835,0.195161983370781
421840,0.111004509031773
421844,0.518771409988403
421864,0.23179903626442
421867,0.2833152115345
421872,0.688470184803009
421877,0.237825348973274
421885,0.510017096996307
421887,0.293380111455917
421900,0.24575600028038
421902,0.427606225013733
421909,0.502069354057312
421914,0.0850034579634666
421923,0.127519831061363
421929,0.386490166187286
421938,0.491722613573074
421952,0.365283042192459
421954,0.819261610507965
422035,0.176569402217865
422087,0.419486194849014
422104,0.73102205991745
422108,0.323605597019196
422109,0.159480169415474
422112,0.590748965740204
422133,0.167773365974426
422143,0.80927586555481
422144,0.278770983219147
422162,0.42482715845108
422208,0.354230254888535
422209,0.656698644161224
422218,0.211243972182274
422221,0.383049726486206
422234,0.773481488227844
422241,0.24702613055706
422249,0.688680708408356
422256,0.658367395401001
422270,0.727794647216797
422273,0.207204908132553
422287,0.31565460562706
422300,0.302961587905884
422317,0.190198928117752
422363,0.172288611531258
422365,0.343024134635925
422366,0.555939197540283
422383,0.234033241868019
422390,0.780027985572815
422394,0.536649942398071
422396,0.472592532634735
422405,0.551270723342896
422416,0.233768746256828
422427,0.455427289009094
422435,0.397109746932983
422437,0.313917100429535
422446,0.494035959243774
422459,0.174846172332764
422462,0.0175480470061302
422475,0.109636329114437
422479,0.209820240736008
422480,0.185627654194832
422482,0.560382127761841
422488,0.476553171873093
422510,0.620933711528778
422517,0.405732005834579
422570,0.67770391702652
422572,0.330323666334152
422591,0.544787168502808
422593,0.187368229031563
422595,0.447216689586639
422606,0.28607365489006
422626,0.218863382935524
422652,0.535643637180328
422657,0.683201491832733
422660,0.479198753833771
422663,0.322970002889633
422670,0.397149205207825
422671,0.821603178977966
422689,0.128523007035255
422701,0.863867163658142
422703,0.457308918237686
422709,0.743763625621796
422718,0.124516785144806
422721,0.564868211746216
422723,0.0942536592483521
422732,0.37231570482254
422750,0.245790794491768
422759,0.324063181877136
422762,0.147768005728722
422770,0.794408619403839
422809,0.797562837600708
422828,0.730738043785095
422830,0.555514276027679
422831,0.609108984470367
422842,0.138424977660179
422853,0.411674290895462
422870,0.628621935844421
422877,0.527190387248993
422909,0.294527590274811
422912,0.438502043485641
422915,0.625014126300812
422928,0.385647416114807
422933,0.198306918144226
422938,0.272540003061295
422959,0.478526294231415
422963,0.715135931968689
422982,0.656320691108704
422983,0.644591450691223
422985,0.304562419652939
422986,0.409169405698776
422989,0.667592227458954
422997,0.235040381550789
423007,0.435891538858414
423013,0.277649849653244
423017,0.526933908462524
423019,0.412018120288849
423030,0.534561038017273
423032,0.368935286998749
423047,0.632993936538696
423056,0.0676402747631073
423069,0.758445739746094
423092,0.63226592540741
423093,0.561494648456573
423112,0.114173211157322
423161,0.331922292709351
423163,0.195168063044548
423181,0.193374410271645
423183,0.507155358791351
423189,0.645704686641693
423192,0.400898784399033
423193,0.668980121612549
423219,0.282715439796448
423221,0.109921783208847
423231,0.457134783267975
423232,0.640157639980316
423252,0.617147922515869
423259,0.754435122013092
423262,0.639793455600739
423270,0.622695446014404
423273,0.331857234239578
423283,0.513052642345428
423287,0.0777292102575302
423294,0.158160731196404
423307,0.406817078590393
423332,0.146227821707726
423333,0.62089604139328
423346,0.630159795284271
423351,0.34668231010437
423358,0.227073341608047
423364,0.77980363368988
423366,0.187068283557892
423367,0.428769081830978
423370,0.361028701066971
423375,0.647798299789429
423380,0.145716637372971
423390,0.558862388134003
423392,0.378291845321655
423398,0.506175339221954
423402,0.679269313812256
423403,0.7978755235672
423415,0.410818338394165
423420,0.327945441007614
423421,0.520645201206207
423424,0.70416396856308
423425,0.191432937979698
423426,0.290328860282898
423435,0.294153720140457
423441,0.512944221496582
423445,0.182002976536751
423482,0.316147834062576
423508,0.356192708015442
423516,0.745987832546234
423521,0.681188404560089
423528,0.365756183862686
423529,0.156437814235687
423532,0.502550601959229
423537,0.648487567901611
423564,0.375674664974213
423568,0.0827737748622894
423577,0.662272691726685
423578,0.392218887805939
423601,0.202906563878059
423605,0.826480269432068
423613,0.0911397859454155
423619,0.771852970123291
423625,0.384398818016052
423649,0.446138352155685
423650,0.220627665519714
423654,0.22584792971611
423661,0.674083173274994
423685,0.413002520799637
423725,0.71930056810379
423731,0.0879919528961182
423745,0.332586348056793
423757,0.382246732711792
423791,0.217624589800835
423797,0.490819036960602
423801,0.0452375821769238
423807,0.337625592947006
423822,0.39364367723465
423823,0.278375059366226
423832,0.513949275016785
423837,0.584679901599884
423838,0.712174296379089
423847,0.436481267213821
423860,0.307988256216049
423880,0.674642741680145
423883,0.559653341770172
423890,0.4354627430439
423902,0.586261391639709
423929,0.223312422633171
423932,0.287483960390091
423943,0.613411366939545
423949,0.726211071014404
423963,0.438656002283096
423967,0.830883085727692
423971,0.358260691165924
423977,0.687584936618805
423981,0.413185596466064
423992,0.508529424667358
424018,0.265743374824524
424030,0.387333154678345
424032,0.489465236663818
424038,0.32172292470932
424057,0.748830497264862
424065,0.463313728570938
424070,0.890273928642273
424084,0.448537051677704
424119,0.526050746440887
424150,0.263788551092148
424153,0.316447138786316
424169,0.32442444562912
424177,0.12080816924572
424201,0.434505760669708
424219,0.4241823554039
424225,0.531652629375458
424227,0.875109195709229
424247,0.697381615638733
424279,0.239292800426483
424283,0.620175063610077
424317,0.442666947841644
424347,0.683434128761292
424353,0.193841964006424
424358,0.719906032085419
424370,0.501051843166351
424374,0.322784245014191
424377,0.182521492242813
424392,0.469991743564606
424410,0.629858613014221
424413,0.724882006645203
424421,0.200847506523132
424438,0.565155506134033
424446,0.262750089168549
424451,0.599184930324554
424484,0.811812877655029
424500,0.196917146444321
424501,0.242553442716599
424503,0.540364623069763
424533,0.4709852039814
424548,0.191716238856316
424551,0.176206767559052
424560,0.495711594820023
424567,0.66290271282196
424594,0.123830482363701
424596,0.628272831439972
424601,0.575695335865021
424634,0.892461478710175
424648,0.263275891542435
424654,0.406777292490005
424674,0.815546154975891
424676,0.595064520835876
424685,0.269102901220322
424689,0.296284466981888
424717,0.35612478852272
424764,0.19585146009922
424774,0.0205702036619186
424781,0.508704781532288
424799,0.400100439786911
424864,0.153123334050179
424870,0.748539090156555
424878,0.246181502938271
424883,0.339699238538742
424893,0.326290786266327
424898,0.282190680503845
424902,0.233342006802559
424904,0.535425961017609
424909,0.274168133735657
424911,0.527528762817383
424934,0.566210031509399
424965,0.569846987724304
424967,0.708453118801117
424972,0.274569511413574
424974,0.666682958602905
424984,0.209069460630417
424992,0.622519075870514
424999,0.186031609773636
425000,0.720134198665619
425013,0.139120921492577
425015,0.761429905891418
425016,0.759923219680786
425028,0.517547011375427
425056,0.510619759559631
425059,0.844455420970917
425062,0.211189806461334
425063,0.137137115001678
425066,0.244867518544197
425097,0.278264492750168
425100,0.125085189938545
425102,0.583551228046417
425108,0.620153486728668
425121,0.518227279186249
425130,0.631037712097168
425135,0.178219303488731
425141,0.602787971496582
425158,0.29803392291069
425188,0.591996967792511
425212,0.513668179512024
425233,0.323408037424088
425244,0.355484008789062
425246,0.366499751806259
425261,0.724053740501404
425269,0.265492975711823
425284,0.86857134103775
425285,0.268837094306946
425308,0.843783795833588
425311,0.20427280664444
425332,0.407007485628128
425335,0.313662528991699
425353,0.330296009778976
425363,0.568069159984589
425386,0.286771893501282
425417,0.817974627017975
425420,0.506977915763855
425452,0.775650858879089
425465,0.36593160033226
425472,0.499551236629486
425473,0.590268611907959
425476,0.324277430772781
425482,0.308722406625748
425497,0.184451654553413
425499,0.534132063388824
425501,0.296989470720291
425527,0.423693001270294
425532,0.691674768924713
425535,0.257984966039658
425536,0.532025873661041
425539,0.779059410095215
425542,0.210537806153297
425543,0.496234625577927
425559,0.751095235347748
425567,0.783073902130127
425598,0.230497270822525
425603,0.287762403488159
425615,0.506758749485016
425620,0.460392534732819
425636,0.666748046875
425640,0.325483113527298
425651,0.415925890207291
425676,0.591456770896912
425688,0.346211224794388
425696,0.527056157588959
425697,0.453020513057709
425705,0.674938082695007
425718,0.185901418328285
425727,0.34437021613121
425736,0.679290890693665
425744,0.493963241577148
425751,0.484846353530884
425752,0.637386679649353
425758,0.554014146327972
425785,0.413862377405167
425797,0.349752068519592
425803,0.332905918359756
425834,0.404849320650101
425839,0.825836837291718
425840,0.153509601950645
425849,0.596693754196167
425860,0.65118420124054
425871,0.1891800314188
425878,0.229126244783401
425884,0.513708472251892
425888,0.206122249364853
425907,0.515151262283325
425922,0.189978301525116
425927,0.348661333322525
425936,0.180645436048508
425940,0.224271297454834
425947,0.210914626717567
425949,0.308018565177917
425953,0.73712545633316
425978,0.579718589782715
425983,0.648293673992157
425997,0.291761487722397
426006,0.410811960697174
426031,0.617206335067749
426033,0.0490313209593296
426035,0.366715550422668
426044,0.123893089592457
426085,0.296600878238678
426092,0.204294785857201
426100,0.266585201025009
426111,0.242061719298363
426134,0.366242587566376
426148,0.366977661848068
426168,0.190904498100281
426180,0.766585171222687
426184,0.602276504039764
426186,0.547978818416595
426189,0.835818231105804
426190,0.890685141086578
426200,0.382840275764465
426204,0.141015738248825
426211,0.584955811500549
426239,0.190929263830185
426244,0.127328932285309
426252,0.686334848403931
426278,0.128334507346153
426294,0.648199021816254
426303,0.445805788040161
426311,0.30376410484314
426312,0.455445140600204
426319,0.21960774064064
426327,0.340499997138977
426329,0.342713057994843
426349,0.480312824249268
426350,0.227275893092155
426361,0.0448020286858082
426381,0.147211894392967
426424,0.0344098210334778
426438,0.126642093062401
426445,0.758993089199066
426448,0.248326733708382
426470,0.254147589206696
426477,0.231072843074799
426494,0.568040907382965
426518,0.457871794700623
426526,0.3301962018013
426527,0.228577688336372
426536,0.100124925374985
426541,0.123693250119686
426552,0.746191501617432
426560,0.466250628232956
426563,0.21890464425087
426565,0.591505765914917
426569,0.453393071889877
426576,0.0753121450543404
426578,0.156814515590668
426593,0.758267343044281
426594,0.294737488031387
426599,0.617477536201477
426608,0.657095849514008
426622,0.431122809648514
426634,0.618482410907745
426636,0.598522245883942
426637,0.465467154979706
426657,0.0651335865259171
426659,0.0766874477267265
426666,0.318083852529526
426673,0.310965359210968
426678,0.667636454105377
426683,0.206568196415901
426725,0.185864329338074
426726,0.507204532623291
426727,0.433825343847275
426734,0.50215357542038
426737,0.344888478517532
426743,0.739331603050232
426749,0.634413838386536
426752,0.264008730649948
426757,0.471224576234818
426766,0.430074393749237
426771,0.3210668861866
426778,0.58380264043808
426780,0.272195398807526
426783,0.378328621387482
426797,0.362432092428207
426813,0.139693364500999
426840,0.446696490049362
426842,0.173286855220795
426869,0.124261744320393
426871,0.299108743667603
426885,0.283430814743042
426904,0.3398816883564
426908,0.248493924736977
426910,0.28952756524086
426911,0.430525839328766
426920,0.768997550010681
426937,0.615680694580078
426948,0.221124798059464
426951,0.446098476648331
426973,0.203239902853966
426975,0.75586986541748
426981,0.376590460538864
426984,0.72777134180069
426988,0.495351880788803
426999,0.459214389324188
427043,0.536331295967102
427047,0.0939342379570007
427091,0.269301533699036
427094,0.257283270359039
427095,0.685421407222748
427099,0.0909360274672508
427117,0.442316859960556
427185,0.234027609229088
427202,0.0819304585456848
427205,0.216230824589729
427214,0.379159897565842
427217,0.563569188117981
427218,0.295385450124741
427225,0.146862894296646
427246,0.537818372249603
427255,0.571141421794891
427268,0.723062336444855
427286,0.714688658714294
427289,0.474066585302353
427301,0.417631655931473
427307,0.520412862300873
427318,0.272018224000931
427323,0.282901406288147
427368,0.583092510700226
427372,0.799690544605255
427376,0.279035896062851
427378,0.463536351919174
427385,0.156712710857391
427386,0.512347519397736
427388,0.571370184421539
427410,0.617612838745117
427415,0.606175661087036
427418,0.521394312381744
427434,0.639030158519745
427436,0.102080270648003
427462,0.118309192359447
427469,0.297737091779709
427475,0.223782673478127
427482,0.435925245285034
427483,0.370277017354965
427511,0.224915966391563
427527,0.202372789382935
427534,0.575902223587036
427550,0.323371112346649
427553,0.237783923745155
427561,0.414696097373962
427586,0.496658980846405
427599,0.563318073749542
427600,0.106756120920181
427609,0.29968997836113
427619,0.203135043382645
427644,0.173118516802788
427670,0.786578357219696
427687,0.674243748188019
427689,0.480886220932007
427701,0.44667449593544
427711,0.277535617351532
427712,0.496616512537003
427713,0.203884020447731
427715,0.343686670064926
427716,0.233760565519333
427717,0.402110993862152
427721,0.340403109788895
427723,0.400034338235855
427728,0.687259376049042
427739,0.519240856170654
427759,0.648991644382477
427766,0.757576823234558
427830,0.533503890037537
427832,0.380285620689392
427847,0.351793110370636
427848,0.29022416472435
427866,0.437047988176346
427869,0.369694381952286
427871,0.636549592018127
427880,0.6924649477005
427886,0.198614075779915
427893,0.432049989700317
427896,0.49090775847435
427921,0.737779915332794
427925,0.326026350259781
427933,0.435032308101654
427936,0.254157423973083
427972,0.615204930305481
427975,0.870436787605286
427994,0.782434582710266
428009,0.577941417694092
428041,0.239326596260071
428053,0.552052438259125
428056,0.299029976129532
428102,0.328077673912048
428145,0.348006218671799
428149,0.602183282375336
428156,0.808577656745911
428157,0.336192458868027
428159,0.594739198684692
428161,0.5981365442276
428191,0.506757438182831
428203,0.158837556838989
428247,0.52655565738678
428249,0.459640443325043
428250,0.597208321094513
428251,0.341236263513565
428256,0.694442927837372
428260,0.14559543132782
428280,0.574134647846222
428290,0.373162508010864
428293,0.189029976725578
428299,0.225766524672508
428304,0.167424470186234
428328,0.723886013031006
428332,0.569664239883423
428336,0.756592988967896
428352,0.242676541209221
428363,0.278347671031952
428380,0.592297673225403
428390,0.25159552693367
428394,0.115661405026913
428395,0.297720342874527
428396,0.0725476890802383
428411,0.371697694063187
428422,0.34419122338295
428429,0.159998893737793
428435,0.504308700561523
428448,0.663099467754364
428453,0.521115601062775
428458,0.447316855192184
428469,0.427787750959396
428479,0.414204210042953
428487,0.466092705726624
428493,0.198093459010124
428499,0.228168815374374
428506,0.266276180744171
428509,0.315370678901672
428521,0.0733454376459122
428522,0.0921620652079582
428523,0.48274552822113
428525,0.71635377407074
428539,0.172801434993744
428556,0.300742983818054
428596,0.329743713140488
428604,0.515048325061798
428617,0.48837473988533
428618,0.525656759738922
428630,0.16020904481411
428645,0.223757818341255
428648,0.602301359176636
428649,0.382936626672745
428669,0.284021556377411
428671,0.776796042919159
428679,0.52815181016922
428710,0.168336793780327
428712,0.294386684894562
428713,0.22936749458313
428733,0.656310021877289
428739,0.521388351917267
428748,0.499921262264252
428750,0.916683197021484
428754,0.890467464923859
428762,0.678699791431427
428785,0.403157353401184
428787,0.46447017788887
428798,0.783204555511475
428810,0.184804558753967
428827,0.198754087090492
428828,0.408047258853912
428836,0.299189358949661
428858,0.33618426322937
428889,0.320312052965164
428908,0.627407133579254
428947,0.290267646312714
428951,0.276302456855774
428958,0.192288130521774
428964,0.579875648021698
428965,0.384458661079407
428966,0.709482610225677
428968,0.197853967547417
428990,0.268331527709961
429024,0.205104619264603
429033,0.307327896356583
429036,0.433827310800552
429049,0.588946223258972
429050,0.724575161933899
429053,0.188793241977692
429057,0.510884642601013
429070,0.263399243354797
429080,0.825285673141479
429107,0.737700700759888
429116,0.265900582075119
429118,0.617165267467499
429124,0.118143960833549
429140,0.297843039035797
429147,0.427039831876755
429158,0.473593592643738
429159,0.578082323074341
429161,0.557281196117401
429166,0.554029405117035
429203,0.730682015419006
429210,0.285762995481491
429212,0.112472869455814
429221,0.480399966239929
429246,0.329038143157959
429252,0.44584909081459
429268,0.512445628643036
429274,0.201276585459709
429291,0.647678971290588
429298,0.602921724319458
429300,0.51838493347168
429320,0.237029612064362
429337,0.182591959834099
429342,0.330679893493652
429364,0.157459512352943
429369,0.586821556091309
429374,0.557067930698395
429399,0.213750764727592
429401,0.309183597564697
429411,0.351541668176651
429439,0.713700354099274
429444,0.16515152156353
429452,0.730156898498535
429468,0.733954727649689
429479,0.411952078342438
429480,0.714106798171997
429495,0.716654777526855
429500,0.64716649055481
429503,0.362824469804764
429518,0.589955031871796
429523,0.359890729188919
429538,0.337678760290146
429551,0.221142187714577
429569,0.321026891469955
429581,0.0991187915205956
429582,0.356312900781631
429588,0.348108500242233
429607,0.581679344177246
429608,0.548692762851715
429614,0.19246119260788
429627,0.225575849413872
429635,0.331315100193024
429658,0.233463108539581
429684,0.276913613080978
429690,0.145095482468605
429692,0.0459940694272518
429705,0.366379708051682
429709,0.21862804889679
429723,0.767804980278015
429726,0.336510062217712
429735,0.622346460819244
429742,0.419615775346756
429752,0.455773204565048
429759,0.715995490550995
429768,0.494222342967987
429769,0.212962120771408
429792,0.491448998451233
429864,0.755352258682251
429880,0.315221309661865
429889,0.231827408075333
429898,0.161656096577644
429905,0.255459159612656
429911,0.254334062337875
429927,0.267240643501282
429937,0.527931690216064
429969,0.447489082813263
429974,0.612707257270813
429975,0.178974464535713
430024,0.514489352703094
430044,0.0936441645026207
430051,0.558665871620178
430084,0.596887648105621
430095,0.0628118291497231
430096,0.0681224092841148
430112,0.671988129615784
430120,0.369089663028717
430137,0.453677713871002
430154,0.415458559989929
430199,0.443168580532074
430208,0.0550964362919331
430226,0.296025812625885
430228,0.371311604976654
430230,0.0905299261212349
430231,0.536060929298401
430238,0.120010130107403
430256,0.0714714899659157
430258,0.222429916262627
430260,0.818705916404724
430273,0.62149852514267
430285,0.755211353302002
430294,0.309105187654495
430295,0.632773518562317
430312,0.140846580266953
430324,0.733241736888885
430338,0.432261019945145
430342,0.538141965866089
430344,0.113844767212868
430358,0.70967823266983
430364,0.192807003855705
430366,0.463337153196335
430373,0.359180361032486
430382,0.323187500238419
430397,0.215384855866432
430411,0.551919460296631
430426,0.293263107538223
430432,0.31091895699501
430443,0.282303720712662
430450,0.362818211317062
430511,0.309590041637421
430515,0.472445964813232
430541,0.661409616470337
430567,0.476207315921783
430588,0.461098939180374
430592,0.686437606811523
430597,0.885303854942322
430615,0.155566334724426
430617,0.549901008605957
430621,0.704206883907318
430623,0.751096129417419
430640,0.63512909412384
430648,0.0627965480089188
430681,0.596548080444336
430715,0.488975882530212
430723,0.457537621259689
430729,0.680491626262665
430735,0.491247773170471
430746,0.638122320175171
430751,0.339895099401474
430768,0.190264418721199
430798,0.251672238111496
430805,0.401980042457581
430811,0.239449873566628
430851,0.557986915111542
430854,0.328594744205475
430857,0.568564713001251
430863,0.640751481056213
430868,0.309537261724472
430874,0.399872928857803
430913,0.57767516374588
430914,0.539925873279572
430915,0.377802938222885
430943,0.529572546482086
430948,0.296312391757965
430952,0.580252885818481
430956,0.209669455885887
430979,0.170743763446808
430983,0.262057334184647
430995,0.294377505779266
431037,0.105520620942116
431052,0.307749569416046
431053,0.739114820957184
431067,0.361783534288406
431078,0.479309529066086
431094,0.380402028560638
431123,0.696934878826141
431134,0.588781833648682
431135,0.268669486045837
431142,0.315137833356857
431172,0.11534121632576
431213,0.164008319377899
431218,0.142778769135475
431232,0.819670975208282
431242,0.56384688615799
431253,0.523011803627014
431257,0.482946664094925
431267,0.154800206422806
431268,0.141104727983475
431272,0.554324984550476
431283,0.570997178554535
431292,0.100579880177975
431329,0.431513011455536
431348,0.695649743080139
431350,0.439973741769791
431364,0.372883558273315
431375,0.582650065422058
431400,0.520657896995544
431415,0.346056908369064
431417,0.351018160581589
431421,0.368306636810303
431424,0.292323768138885
431425,0.627933919429779
431433,0.268240034580231
431435,0.421706438064575
431440,0.216998308897018
431447,0.607977449893951
431462,0.476685136556625
431500,0.351595282554626
431531,0.153292626142502
431536,0.722914457321167
431566,0.44446262717247
431572,0.486800253391266
431585,0.443749457597733
431587,0.473409712314606
431589,0.49986270070076
431599,0.318136185407639
431612,0.583786427974701
431614,0.220832288265228
431622,0.360189527273178
431624,0.173905611038208
431628,0.399029314517975
431632,0.314429461956024
431654,0.412672966718674
431665,0.320024281740189
431681,0.388166904449463
431686,0.674145996570587
431688,0.256831496953964
431690,0.458763360977173
431695,0.298256665468216
431710,0.560889482498169
431716,0.411951005458832
431729,0.7003453373909
431734,0.348927855491638
431746,0.123497322201729
431749,0.677210807800293
431817,0.310800462961197
431822,0.646192848682404
431835,0.343208372592926
431844,0.434635609388351
431853,0.482389360666275
431855,0.167750969529152
431859,0.380325436592102
431879,0.744423151016235
431925,0.260389029979706
431939,0.493101090192795
431952,0.223181426525116
431969,0.566087603569031
431970,0.0642356798052788
431972,0.565626680850983
432007,0.60325038433075
432015,0.695969045162201
432045,0.691861927509308
432053,0.463082283735275
432066,0.356758683919907
432071,0.817126929759979
432081,0.442524045705795
432084,0.313012957572937
432099,0.170991748571396
432101,0.245463818311691
432103,0.830141246318817
432104,0.364475309848785
432116,0.413825333118439
432127,0.258606523275375
432128,0.42912283539772
432140,0.521813035011292
432149,0.739902794361115
432151,0.798087596893311
432154,0.20454403758049
432164,0.659911572933197
432177,0.555202782154083
432198,0.102997578680515
432201,0.372988551855087
432203,0.40038138628006
432210,0.392576545476913
432215,0.322490036487579
432257,0.115787617862225
432267,0.0347649194300175
432281,0.700747668743134
432290,0.685967564582825
432315,0.342830151319504
432351,0.174527674913406
432359,0.418625473976135
432368,0.329990148544312
432379,0.756760895252228
432380,0.476436942815781
432383,0.640494287014008
432393,0.37833359837532
432399,0.35827511548996
432426,0.429491490125656
432436,0.508508920669556
432437,0.0953145101666451
432447,0.520720362663269
432450,0.765027940273285
432461,0.248725801706314
432467,0.486473441123962
432478,0.667200863361359
432487,0.359788864850998
432493,0.606111824512482
432497,0.189226642251015
432514,0.486056506633759
432516,0.593515992164612
432519,0.503320336341858
432520,0.16582752764225
432523,0.221508607268333
432530,0.272765189409256
432539,0.414379358291626
432542,0.141236677765846
432543,0.647184073925018
432549,0.256666600704193
432559,0.610128879547119
432567,0.43110665678978
432568,0.493170320987701
432576,0.267622411251068
432593,0.407651990652084
432601,0.230106204748154
432603,0.199148669838905
432610,0.699933409690857
432627,0.215335056185722
432631,0.373567759990692
432633,0.309018790721893
432635,0.250393629074097
432649,0.1692745834589
432670,0.315714478492737
432690,0.294375628232956
432701,0.549836397171021
432721,0.464911580085754
432732,0.112456522881985
432740,0.539408266544342
432743,0.401565164327621
432760,0.61393266916275
432774,0.112395122647285
432775,0.323034226894379
432795,0.930094122886658
432798,0.608252227306366
432800,0.378216862678528
432819,0.562370359897614
432822,0.65023672580719
432824,0.2953961789608
432838,0.0806476920843124
432839,0.424191445112228
432848,0.58339524269104
432851,0.371064901351929
432885,0.817926704883575
432902,0.228587567806244
432907,0.609599173069
432912,0.235314503312111
432926,0.724300920963287
432929,0.407721996307373
432938,0.273970425128937
432957,0.435421198606491
432958,0.330992877483368
432964,0.151703596115112
432977,0.600899875164032
432979,0.443450093269348
432993,0.527489125728607
